1.8934542144     0.9998209686       0.0003928527    0 
1.8958202949     0.9996715337       0.0003928812    0 
1.8963270959     1.0004884486       0.0006670505    1 
1.9032717585     1.0005125248       0.0006668538    1 
1.9102164208     0.9997722521       0.0006667928    1 
1.9142876168     1.0006474477       0.0003925074    0 
1.9166534459     1.0003534659       0.0003929085    0 
1.9171610831     1.0003963392       0.0006672626    1 
1.9241057452     0.9984648199       0.0006662395    1 
1.9310504073     0.9996929795       0.0006666338    1 
1.9351210184     1.0004910949       0.0003924787    0 
1.9374865960     0.9999679930       0.0003927679    0 
1.9379950694     1.0000346885       0.0006667752    1 
1.9449397314     1.0005699353       0.0006667592    1 
1.9518843933     0.9987187357       0.0006664223    1 
1.9559544192     1.0000380480       0.0003924080    0 
1.9583197454     1.0002432512       0.0003928390    0 
1.9588290549     1.0001090890       0.0006667403    1 
1.9657737168     0.9998540687       0.0006666046    1 
1.9727183784     0.9992736210       0.0006664851    1 
1.9767878191     1.0000208787       0.0003923960    0 
1.9791528941     1.0001414337       0.0003927970    0 
1.9796630398     1.0012009648       0.0006668527    1 
1.9866077012     0.9996513529       0.0006669920    1 
1.9935523626     1.0003351826       0.0006669474    1 
1.9976212184     1.0002960082       0.0003924457    0 
1.9999860418     1.0005715453       0.0003928587    0 
2.0004970239     1.0004086537       0.0006670061    1 
2.0074416851     0.9999736013       0.0006666445    1 
2.0143863460     1.0004902718       0.0006669083    1 
2.0184546169     1.0006255707       0.0003925091    0 
2.0208191887     1.0007561659       0.0003929262    0 
2.0213310072     0.9992795583       0.0006665093    1 
2.0282756681     1.0013093197       0.0006674328    1 
2.0352203288     0.9996965090       0.0006667358    1 
2.0392880145     1.0011041258       0.0003925995    0 
2.0416523348     1.0012886269       0.0003930170    0 
2.0421649897     1.0004274479       0.0006671465    1 
2.0491096504     0.9992199676       0.0006668328    1 
2.0560543109     1.0002738495       0.0006669330    1 
2.0601214111     0.9999949961       0.0003924010    0 
2.0624854802     0.9995935788       0.0003926987    0 
2.0629989713     1.0000343820       0.0006667780    1 
2.0699436318     1.0002303107       0.0006668901    1 
2.0768882920     1.0000839249       0.0006667957    1 
2.0809548073     0.9997825913       0.0003926532    0 
2.0833186245     1.0008919929       0.0003929202    0 
2.0838329522     0.9996710786       0.0006666883    1 
2.0907776124     0.9997924152       0.0006668432    1 
2.0977222724     1.0005321413       0.0006669791    1 
2.1017882024     0.9999291693       0.0003923815    0 
2.1041517683     0.9997710080       0.0003928865    0 
2.1046669324     0.9980737432       0.0006663223    1 
2.1116115924     1.0011079247       0.0006671752    1 
2.1185562522     1.0006575454       0.0006672884    1 
2.1226215969     1.0006096075       0.0003926013    0 
2.1249849112     1.0002929241       0.0003928122    0 
2.1255009119     1.0012687883       0.0006671694    1 
2.1324455717     1.0000864209       0.0006668705    1 
2.1393902312     1.0002651701       0.0006670968    1 
2.1434549906     1.0002349237       0.0003924411    0 
2.1458180531     1.0012352925       0.0003932364    0 
2.1463348905     1.0009903270       0.0006671562    1 
2.1532795500     1.0000900174       0.0006673391    1 
2.1602242093     1.0013404205       0.0006673559    1 
2.1642883833     0.9990616173       0.0003922563    0 
2.1666511944     0.9997802591       0.0003928585    0 
2.1671688686     0.9996053380       0.0006669359    1 
2.1741135277     0.9995524754       0.0006668739    1 
2.1810581867     0.9989448160       0.0006668242    1 
2.1851217753     0.9993732209       0.0003922758    0 
2.1874843347     0.9996492814       0.0003927556    0 
2.1880028456     0.9986268505       0.0006668583    1 
2.1949475046     1.0014000898       0.0006674811    1 
2.2018921632     0.9991039556       0.0006667402    1 
2.2059551666     1.0003276674       0.0003924865    0 
2.2083174743     0.9997579417       0.0003927298    0 
2.2088368220     0.9995161477       0.0006671092    1 
2.2157814806     0.9990974811       0.0006668158    1 
2.2227261392     1.0002581884       0.0006671126    1 
2.2267885569     0.9998474691       0.0003923620    0 
2.2291506132     1.0001180008       0.0003927433    0 
2.2296707976     0.9994190103       0.0006672047    1 
2.2366154560     0.9991078278       0.0006668761    1 
2.2435601143     1.0004519325       0.0006673572    1 
2.2476219464     0.9998496248       0.0003924988    0 
2.2499837512     0.9994726355       0.0003926726    0 
2.2505047724     0.9987163248       0.0006667915    1 
2.2574494306     1.0010147044       0.0006673978    1 
2.2643940885     0.9993388795       0.0006669994    1 
2.2684553351     0.9995869235       0.0003922973    0 
2.2708168882     0.9994413212       0.0003927365    0 
2.2713387466     1.0001964512       0.0006672683    1 
2.2782834043     1.0008489973       0.0006673893    1 
2.2852280622     1.0005088834       0.0006674051    1 
2.2892887232     1.0004536235       0.0003924762    0 
2.2916500246     0.9990584431       0.0003926521    0 
2.2921727198     1.0011020920       0.0006677236    1 
2.2991173775     0.9990169581       0.0006672304    1 
2.3060620349     0.9997891322       0.0006672715    1 
2.3101221103     0.9990753997       0.0003923208    0 
2.3124831602     0.9992734093       0.0003926434    0 
2.3130066923     1.0001470502       0.0006672508    1 
2.3199513498     1.0005318949       0.0006674384    1 
2.3268960070     0.9999868202       0.0006670774    1 
2.3309554967     1.0000348543       0.0003923840    0 
2.3333162949     0.9996841553       0.0003927032    0 
2.3338406642     1.0014315473       0.0006677618    1 
2.3407853214     1.0002353343       0.0006673857    1 
2.3477299783     0.9993514116       0.0006670124    1 
2.3517888824     0.9992983421       0.0003926424    0 
2.3541494287     0.9993551663       0.0003926852    0 
2.3546746353     0.9993838435       0.0006670938    1 
2.3616192920     0.9984497343       0.0006669933    1 
2.3685639487     0.9993104863       0.0006670617    1 
2.3726222672     1.0002400146       0.0003924269    0 
2.3749825618     0.9993513641       0.0003927189    0 
2.3755086055     1.0001716804       0.0006675478    1 
2.3824532620     0.9992338680       0.0006671940    1 
2.3893979185     1.0008405402       0.0006676628    1 
2.3934556511     0.9993689025       0.0003923017    0 
2.3958156942     0.9994243757       0.0003926734    0 
2.3963425750     1.0000393859       0.0006673671    1 
2.4032872312     1.0010937010       0.0006678040    1 
2.4102318875     1.0003205178       0.0006674827    1 
2.4142890342     1.0001395943       0.0003924328    0 
2.4166488257     0.9996597592       0.0003927047    0 
2.4171765438     0.9992103755       0.0006672727    1 
2.4241211998     0.9995451984       0.0006672177    1 
2.4310658558     1.0001899693       0.0006672713    1 
2.4351224167     1.0003470924       0.0003925157    0 
2.4374819564     0.9997376165       0.0003926916    0 
2.4380105119     0.9995479953       0.0006670952    1 
2.4449551677     1.0003821845       0.0006673300    1 
2.4518998232     1.0005034671       0.0006674044    1 
2.4559557982     0.9993286605       0.0003922754    0 
2.4583150863     1.0005893942       0.0003928680    0 
2.4588444790     0.9996320165       0.0006671705    1 
2.4657891346     1.0005839490       0.0006674694    1 
2.4727337902     0.9993949353       0.0006673891    1 
2.4767891788     0.9997366743       0.0003923920    0 
2.4791482152     1.0002862658       0.0003927853    0 
2.4796784455     1.0005048634       0.0006673273    1 
2.4866231008     0.9995958773       0.0006673245    1 
2.4935677562     0.9996771305       0.0006675649    1 
2.4976225589     0.9997256253       0.0003924055    0 
2.4999813436     1.0003392098       0.0003929577    0 
2.5005124113     0.9992232124       0.0006672468    1 
2.5074570664     1.0008329416       0.0006674714    1 
2.5144017212     0.9995729380       0.0006674309    1 
2.5184559379     1.0007045160       0.0003925868    0 
2.5208144711     0.9998726523       0.0003927760    0 
2.5213463761     1.0001005960       0.0006675064    1 
2.5282910310     1.0002804582       0.0006674284    1 
2.5352356859     0.9996365100       0.0006672998    1 
2.5392893164     1.0000539297       0.0003924341    0 
2.5416475977     1.0006512636       0.0003928940    0 
2.5421803405     0.9999557325       0.0006671521    1 
2.5491249949     0.9998196502       0.0006672297    1 
2.5560696495     0.9999943266       0.0006675708    1 
2.5601226940     1.0000650625       0.0003925122    0 
2.5624807236     0.9999701531       0.0003928013    0 
2.5630143039     0.9997873706       0.0006675385    1 
2.5699589583     1.0016739447       0.0006677828    1 
2.5769036125     1.0006791857       0.0006675299    1 
2.5809560706     1.0002925337       0.0003925810    0 
2.5833138485     1.0006607098       0.0003928910    0 
2.5838482667     1.0005690943       0.0006675049    1 
2.5907929206     1.0007476232       0.0006675793    1 
2.5977375748     0.9991302878       0.0006672269    1 
2.6017894465     1.0005648164       0.0003925170    0 
2.6041469728     0.9997225367       0.0003927316    0 
2.6046822285     1.0000675227       0.0006674642    1 
2.6116268824     1.0006137787       0.0006674757    1 
2.6185715361     1.0002997336       0.0006675154    1 
2.6226228215     1.0002144558       0.0003924647    0 
2.6249800963     0.9997161288       0.0003927479    0 
2.6255161898     1.0008171427       0.0006675277    1 
2.6324608433     0.9994773101       0.0006675144    1 
2.6394054968     0.9994926532       0.0006671695    1 
2.6434561958     1.0009235423       0.0003926304    0 
2.6458132189     0.9998572368       0.0003927616    0 
2.6463501502     1.0003108654       0.0006675710    1 
2.6532948035     0.9993002613       0.0006672825    1 
2.6602394567     0.9998080415       0.0006675530    1 
2.6642895694     1.0004077985       0.0003925495    0 
2.6666463406     1.0001281456       0.0003929829    0 
2.6671841100     0.9992596345       0.0006675440    1 
2.6741287630     0.9992052073       0.0006671978    1 
2.6810734160     0.9998817967       0.0006674242    1 
2.6851229421     1.0002013576       0.0003925164    0 
2.6874794618     0.9998411317       0.0003928344    0 
2.6880180690     1.0000181420       0.0006674503    1 
2.6949627218     0.9989299512       0.0006672394    1 
2.7019073745     0.9986174106       0.0006669835    1 
2.7059563141     1.0008415509       0.0003927499    0 
2.7083125819     1.0002107067       0.0003930885    0 
2.7088520271     0.9990703170       0.0006672434    1 
2.7157966796     1.0004574900       0.0006675832    1 
2.7227413321     1.0011495163       0.0006677647    1 
2.7267896852     1.0007852160       0.0003925949    0 
2.7291457015     1.0000725174       0.0003928212    0 
2.7296859847     1.0007245445       0.0006677747    1 
2.7366306370     1.0008648370       0.0006677443    1 
2.7435752891     1.0003937455       0.0006676383    1 
2.7476230555     1.0009863696       0.0003927287    0 
2.7499788201     0.9997563046       0.0003931821    0 
2.7505199414     1.0005545734       0.0006681702    1 
2.7574645934     1.0002576225       0.0006677103    1 
2.7644092453     1.0002005559       0.0006677064    1 
2.7708119378     0.9999839030       0.0003928565    0 
2.7713538974     0.9998832144       0.0006674107    1 
2.7782985492     1.0000054360       0.0006675207    1 
2.7852432008     0.9990575354       0.0006673349    1 
2.7916450549     0.9996577958       0.0003927968    0 
2.7921878524     0.9996831048       0.0006673775    1 
2.7991325040     1.0001006485       0.0006675534    1 
2.8060771556     1.0007762570       0.0006677069    1 
2.8101231614     0.9994267395       0.0003925904    0 
2.8124781712     0.9995155832       0.0003928039    0 
2.8130218070     1.0001770771       0.0006676496    1 
2.8199664584     1.0004388324       0.0006678175    1 
2.8269111095     1.0000332589       0.0006674282    1 
2.8309565285     0.9989296707       0.0003923507    0 
2.8333112866     1.0004846109       0.0003929130    0 
2.8338557607     0.9999329207       0.0006674831    1 
2.8408004118     0.9995358028       0.0006675769    1 
2.8477450627     1.0000585260       0.0006679649    1 
2.8517898947     0.9997836703       0.0003924264    0 
2.8541444011     1.0001591745       0.0003930294    0 
2.8546897136     0.9997443051       0.0006674804    1 
2.8616343646     1.0001923682       0.0006676870    1 
2.8685790152     1.0006078086       0.0006680906    1 
2.8726232601     0.9996717017       0.0003924346    0 
2.8749775151     1.0002923853       0.0003932466    0 
2.8755236659     0.9989350968       0.0006671383    1 
2.8824683164     1.0007922721       0.0006678344    1 
2.8894129670     0.9996257287       0.0006675715    1 
2.8934566249     0.9995637859       0.0003924499    0 
2.8958106279     1.0003737523       0.0003929961    0 
2.8963576175     1.0002676850       0.0006676678    1 
2.9033022677     1.0004003408       0.0006675931    1 
2.9102469179     0.9999580237       0.0006675888    1 
2.9142899887     1.0001559940       0.0003926591    0 
2.9166437403     1.0005641179       0.0003929639    0 
2.9171915681     0.9988163368       0.0006673512    1 
2.9241362181     1.0006602910       0.0006679947    1 
2.9310808683     0.9993459601       0.0006673456    1 
2.9374768517     1.0007748081       0.0003929967    0 
2.9380255181     0.9997522081       0.0006675592    1 
2.9449701680     0.9998689462       0.0006675844    1 
2.9519148178     0.9999952822       0.0006674908    1 
2.9559567138     0.9995532565       0.0003924070    0 
2.9583099622     1.0002699049       0.0003929757    0 
2.9588594673     1.0006466822       0.0006678144    1 
2.9658041170     0.9999979209       0.0006675304    1 
2.9727487666     0.9991302054       0.0006672912    1 
2.9767900753     1.0003213111       0.0003925860    0 
2.9791430720     1.0004879727       0.0003930193    0 
2.9796934158     1.0004681242       0.0006678309    1 
2.9866380651     0.9997173114       0.0006684879    1 
2.9935827144     0.9995158533       0.0006677054    1 
2.9976234359     0.9998541057       0.0003924635    0 
2.9999761811     1.0004266809       0.0003929809    0 
3.0005273637     1.0003505915       0.0006678289    1 
3.0074720127     0.9996152665       0.0006674775    1 
3.0144166618     1.0008075162       0.0006677955    1 
3.0208092893     1.0002621289       0.0003929470    0 
3.0213613106     1.0020758275       0.0006681881    1 
3.0283059594     1.0005439314       0.0006684973    1 
3.0352506082     1.0001992749       0.0006677791    1 
3.0392901545     1.0003351256       0.0003925198    0 
3.0416423968     1.0000902059       0.0003930488    0 
3.0421952570     0.9982806563       0.0006671474    1 
3.0491399056     1.0009232729       0.0006679608    1 
3.0560845540     0.9991324828       0.0006673312    1 
3.0601235127     0.9999463047       0.0003925200    0 
3.0624755036     1.0002656916       0.0003929699    0 
3.0630292025     1.0020896083       0.0006681429    1 
3.0699738509     1.0010192658       0.0006678662    1 
3.0769184990     0.9992597143       0.0006673354    1 
3.0809568700     0.9995666461       0.0003924976    0 
3.0833086094     1.0004571129       0.0003929879    0 
3.0838631474     0.9986220019       0.0006671991    1 
3.0908077955     0.9996254545       0.0006675680    1 
3.0977524434     0.9995092744       0.0006674689    1 
3.1017902267     1.0006879340       0.0003926681    0 
3.1041417143     0.9995756878       0.0003929727    0 
3.1046970912     1.0005841823       0.0006681892    1 
3.1116417391     0.9999835284       0.0006676100    1 
3.1185863870     1.0002604223       0.0006679136    1 
3.1226235823     0.9997948032       0.0003924383    0 
3.1249748188     0.9997345528       0.0003928480    0 
3.1255310347     0.9986834105       0.0006672821    1 
3.1324756823     1.0000931512       0.0006675692    1 
3.1394203297     1.0014481861       0.0006681613    1 
3.1434569373     1.0000372052       0.0003924961    0 
3.1458079221     0.9998884838       0.0003929316    0 
3.1463649771     0.9992103464       0.0006675339    1 
3.1533096246     1.0000445364       0.0006677373    1 
3.1602542718     1.0000994646       0.0006676587    1 
3.1642902914     0.9998083654       0.0003924464    0 
3.1666410249     1.0006805643       0.0003930736    0 
3.1671989189     0.9993125366       0.0006674530    1 
3.1741435661     0.9998408893       0.0006675445    1 
3.1810882133     0.9988525367       0.0006672668    1 
3.1851236447     0.9996971798       0.0003924280    0 
3.1874741268     0.9998586004       0.0003928973    0 
3.1880328600     1.0015242731       0.0006679173    1 
3.1949775070     0.9996331573       0.0006675287    1 
3.2019221537     0.9997797969       0.0006675452    1 
3.2059569971     0.9994058422       0.0003927485    0 
3.2083072278     0.9994163723       0.0003928986    0 
3.2088668004     1.0007410641       0.0006678132    1 
3.2158114471     0.9988841104       0.0006673162    1 
3.2227560936     1.0008884929       0.0006686258    1 
3.2267903489     0.9999323246       0.0003925259    0 
3.2291403280     1.0000164530       0.0003929823    0 
3.2297007401     1.0002902505       0.0006677396    1 
3.2366453866     1.0013843886       0.0006685257    1 
3.2435900329     1.0010218505       0.0006681500    1 
3.2476236997     0.9992370964       0.0003924657    0 
3.2499734276     1.0001752749       0.0003929787    0 
3.2505346789     1.0007127275       0.0006678245    1 
3.2574793251     0.9998041115       0.0006679400    1 
3.2644239711     0.9990197542       0.0006673429    1 
3.2684570497     0.9994148367       0.0003924262    0 
3.2708065262     0.9997120457       0.0003929378    0 
3.2713686172     0.9996939343       0.0006674935    1 
3.2783132630     1.0006849020       0.0006677374    1 
3.2852579087     0.9996919271       0.0006676093    1 
3.2892903989     0.9994189828       0.0003923565    0 
3.2916396242     0.9992679985       0.0003931421    0 
3.2922025545     1.0001903792       0.0006678005    1 
3.2991472001     0.9996013168       0.0006675169    1 
3.3060918456     0.9998499161       0.0006675647    1 
3.3101237474     0.9999207598       0.0003924512    0 
3.3124727214     1.0000692874       0.0003931610    0 
3.3130364912     1.0001089030       0.0006679353    1 
3.3199811365     1.0007310736       0.0006680719    1 
3.3269257818     0.9999864060       0.0006676601    1 
3.3309570949     0.9999598621       0.0003924223    0 
3.3333058177     0.9992690820       0.0003928629    0 
3.3338704272     0.9993378952       0.0006675136    1 
3.3408150723     0.9985221870       0.0006672333    1 
3.3477597173     1.0007965404       0.0006678860    1 
3.3517904417     0.9997045362       0.0003924522    0 
3.3541389133     1.0000558663       0.0003930502    0 
3.3547043622     0.9995190909       0.0006680619    1 
3.3616490073     1.0005002093       0.0006680501    1 
3.3685936519     1.0002982985       0.0006678832    1 
3.3726237876     1.0000435899       0.0003924301    0 
3.3749720080     0.9981771921       0.0003927165    0 
3.3755382968     1.0004624919       0.0006679350    1 
3.3824829414     0.9988097942       0.0006673477    1 
3.3894275860     1.0007047405       0.0006680400    1 
3.3934571328     0.9987170718       0.0003922399    0 
3.3958051020     0.9989979830       0.0003932394    0 
3.3963722304     0.9993447636       0.0006675881    1 
3.4033168748     1.0004162666       0.0006680622    1 
3.4102615192     0.9998655584       0.0006677775    1 
3.4142904771     0.9990766742       0.0003923205    0 
3.4166381950     0.9991732018       0.0003928866    0 
3.4172061634     0.9996425006       0.0006675968    1 
3.4241508075     0.9995344507       0.0006676995    1 
3.4310954517     1.0008639575       0.0006678683    1 
3.4351238207     1.0002655085       0.0003925176    0 
3.4374712873     1.0001399847       0.0003932914    0 
3.4380400956     0.9993711871       0.0006675175    1 
3.4449847395     0.9995530659       0.0006677658    1 
3.4519293834     1.0001370107       0.0006676526    1 
3.4559571633     0.9998231438       0.0003924780    0 
3.4583043790     0.9996697780       0.0003929843    0 
3.4588740271     1.0010337778       0.0006679771    1 
3.4658186708     0.9994650686       0.0006677152    1 
3.4727633145     1.0015790014       0.0006685317    1 
3.4767905053     0.9996972171       0.0003924212    0 
3.4791374697     1.0000169793       0.0003930201    0 
3.4797079580     1.0007208816       0.0006678604    1 
3.4866526014     1.0004630243       0.0006679606    1 
3.4935972447     0.9997674135       0.0006681695    1 
3.4976238463     0.9998548278       0.0003926205    0 
3.4999705597     0.9994055264       0.0003929382    0 
3.5005418879     0.9997869282       0.0006677137    1 
3.5074865311     1.0004707615       0.0006679327    1 
3.5144311744     0.9992393849       0.0006674946    1 
3.5184571866     1.0005089543       0.0003925812    0 
3.5208036488     1.0001941503       0.0003930584    0 
3.5213758173     0.9993709786       0.0006677360    1 
3.5283204603     0.9997589519       0.0006676544    1 
3.5352651031     0.9987148778       0.0006673924    1 
3.5392905260     1.0003299433       0.0003925435    0 
3.5416367372     1.0005701696       0.0003932524    0 
3.5422097459     0.9988178927       0.0006674535    1 
3.5491543886     0.9996136359       0.0006680605    1 
3.5560990312     0.9999964011       0.0006677153    1 
3.5601238647     1.0004150261       0.0003924856    0 
3.5624698249     1.0008118992       0.0003933150    0 
3.5630436737     0.9991841722       0.0006677421    1 
3.5699883162     1.0001692295       0.0006678131    1 
3.5769329585     1.0007162544       0.0006681173    1 
3.5809572024     0.9997833084       0.0003925794    0 
3.5833029117     0.9999867440       0.0003933592    0 
3.5838776008     0.9992628055       0.0006678258    1 
3.5908222431     0.9987851425       0.0006673641    1 
3.5977668852     1.0005765197       0.0006679050    1 
3.6017905395     1.0003661373       0.0003924675    0 
3.6041359977     1.0006399346       0.0003931909    0 
3.6047115272     1.0006016979       0.0006678810    1 
3.6116561691     0.9998015178       0.0006676284    1 
3.6186008111     1.0009335564       0.0006681027    1 
3.6226238756     1.0008528645       0.0003925524    0 
3.6249690831     1.0005488780       0.0003932258    0 
3.6255454527     0.9998407827       0.0006676284    1 
3.6324900945     0.9998533410       0.0006675822    1 
3.6394347361     1.0019937309       0.0006681301    1 
3.6434572108     1.0007487668       0.0003926237    0 
3.6458021675     1.0005260119       0.0003931565    0 
3.6463793777     1.0004926721       0.0006677208    1 
3.6533240191     1.0003058682       0.0006677460    1 
3.6602686605     1.0003434512       0.0006676644    1 
3.6642905453     1.0005708143       0.0003924547    0 
3.6666352512     1.0009415593       0.0003932476    0 
3.6672133018     0.9994984455       0.0006674258    1 
3.6741579432     0.9996443208       0.0006675362    1 
3.6811025843     0.9993712359       0.0006677824    1 
3.6851238791     1.0008185420       0.0003924579    0 
3.6874683340     1.0002014460       0.0003930589    0 
3.6880472252     1.0000969960       0.0006677427    1 
3.6949918664     0.9997807386       0.0006676338    1 
3.7019365073     1.0011278869       0.0006684277    1 
3.7059572120     1.0010494542       0.0003925490    0 
3.7083014161     0.9998028851       0.0003930401    0 
3.7088811479     1.0015773368       0.0006681869    1 
3.7158257888     0.9999772111       0.0006676442    1 
3.7227704295     0.9998830983       0.0006676594    1 
3.7267905439     0.9997564721       0.0003924279    0 
3.7291344973     1.0005724535       0.0003931689    0 
3.7297150699     1.0005097562       0.0006677554    1 
3.7366597106     0.9997418093       0.0006676302    1 
3.7436043508     0.9992709452       0.0006674468    1 
3.7476238751     1.0001525989       0.0003923474    0 
3.7499675778     1.0009047240       0.0003932040    0 
3.7505489912     1.0000337428       0.0006676557    1 
3.7574936314     0.9998960560       0.0006675379    1 
3.7644382716     1.0003126227       0.0006676030    1 
3.7684572054     1.0006770541       0.0003924475    0 
3.7708006576     0.9996744908       0.0003930024    0 
3.7713829118     0.9993158303       0.0006674197    1 
3.7783275518     0.9988198363       0.0006672739    1 
3.7852721918     0.9991148550       0.0006672426    1 
3.7892905350     1.0000861709       0.0003923651    0 
3.7916337364     0.9999586730       0.0003930237    0 
3.7922168315     1.0004403707       0.0006677098    1 
3.7991614712     0.9989838998       0.0006672489    1 
3.8061061110     1.0002360975       0.0006675762    1 
3.8101238639     1.0005844448       0.0003924026    0 
3.8124668145     1.0005980640       0.0003931876    0 
3.8130507505     1.0002759960       0.0006680504    1 
3.8199953900     0.9998121062       0.0006675524    1 
3.8269400295     1.0001693506       0.0006676986    1 
3.8309571917     1.0001057445       0.0003922716    0 
3.8332998920     0.9996152486       0.0003929873    0 
3.8338846687     1.0003998688       0.0006677522    1 
3.8408293082     1.0002554701       0.0006681739    1 
3.8477739473     1.0008577530       0.0006678915    1 
3.8517905187     1.0000329464       0.0003922544    0 
3.8541329685     1.0003765109       0.0003932688    0 
3.8547185865     1.0021481718       0.0006681442    1 
3.8616632253     0.9999369105       0.0006675683    1 
3.8686078644     0.9992054967       0.0006673957    1 
3.8726238451     1.0000066408       0.0003922328    0 
3.8749660443     0.9994196480       0.0003929579    0 
3.8755525032     0.9995859416       0.0006673814    1 
3.8824971420     1.0007795397       0.0006678543    1 
3.8894417808     1.0003528343       0.0006676711    1 
3.8934571705     0.9999487737       0.0003922835    0 
3.8957991192     1.0000963321       0.0003930995    0 
3.8963864194     0.9995530356       0.0006674464    1 
3.9033310579     1.0002107287       0.0006677138    1 
3.9102756965     0.9988350942       0.0006674738    1 
3.9142904952     0.9996071936       0.0003922354    0 
3.9166321934     0.9998313351       0.0003930566    0 
3.9172203348     1.0000527041       0.0006677753    1 
3.9241649732     1.0000351100       0.0006676652    1 
3.9311096113     1.0006767729       0.0006678369    1 
3.9351238187     0.9997894183       0.0003922678    0 
3.9374652666     0.9994488942       0.0003928707    0 
3.9380542494     1.0003813383       0.0006679778    1 
3.9449988875     1.0010054225       0.0006679046    1 
3.9519435254     1.0007626696       0.0006678792    1 
3.9559571418     0.9993217264       0.0003923445    0 
3.9582983394     0.9984796750       0.0003927194    0 
3.9588881635     0.9990675889       0.0006674025    1 
3.9658328011     1.0006669589       0.0006680241    1 
3.9727774390     1.0002800174       0.0006676984    1 
3.9767904640     0.9984729452       0.0003920632    0 
3.9791314111     0.9992772390       0.0003929644    0 
3.9797220766     1.0007626501       0.0006680243    1 
3.9866667140     1.0000387134       0.0006679776    1 
3.9936113517     0.9991652911       0.0006676114    1 
3.9976237852     0.9992838477       0.0003920763    0 
3.9999644822     1.0004186287       0.0003930292    0 
4.0005559891     1.0003390470       0.0006685553    1 
4.0075006262     0.9991747391       0.0006674772    1 
4.0144452637     1.0008877334       0.0006680750    1 
4.0184571055     1.0004778194       0.0003922664    0 
4.0207975524     0.9996788306       0.0003929796    0 
4.0213899008     0.9990887470       0.0006674029    1 
4.0283345378     0.9996909331       0.0006675696    1 
4.0352791749     1.0005659884       0.0006678521    1 
4.0392904253     0.9996238422       0.0003921030    0 
4.0416306217     0.9990630135       0.0003928158    0 
4.0422238116     1.0002609957       0.0006679003    1 
4.0491684486     0.9995173581       0.0006675666    1 
4.0561130853     1.0006175017       0.0006679417    1 
4.0601237440     0.9995699665       0.0003921180    0 
4.0624636906     0.9992806903       0.0003928739    0 
4.0630577220     0.9980434274       0.0006674701    1 
4.0700023587     0.9999848823       0.0006677700    1 
4.0769469952     1.0001624550       0.0006678184    1 
4.0809570619     0.9994706686       0.0003920666    0 
4.0832967582     0.9992329947       0.0003928442    0 
4.0838916317     0.9993056262       0.0006675991    1 
4.0908362679     0.9995464690       0.0006676906    1 
4.0977809041     1.0000129580       0.0006678359    1 
4.1017903790     0.9998156875       0.0003921291    0 
4.1041298254     1.0001616060       0.0003929629    0 
4.1047255404     0.9998907366       0.0006680798    1 
4.1116701764     1.0003033138       0.0006679231    1 
4.1186148126     0.9988520959       0.0006673715    1 
4.1226236953     0.9994093967       0.0003920853    0 
4.1249628917     0.9999968823       0.0003929689    0 
4.1255594484     1.0001885309       0.0006677808    1 
4.1325040844     1.0001104628       0.0006678233    1 
4.1394487202     0.9986426142       0.0006674140    1 
4.1434570107     0.9997975031       0.0003921829    0 
4.1457959571     0.9998565883       0.0003929786    0 
4.1463933557     1.0000664694       0.0006680504    1 
4.1533379915     1.0000717483       0.0006677984    1 
4.1602826271     1.0004365676       0.0006680360    1 
4.1642903254     0.9997286347       0.0003921089    0 
4.1666290219     0.9998547757       0.0003929352    0 
4.1672272624     1.0009396811       0.0006681141    1 
4.1741718979     0.9999661658       0.0006676376    1 
4.1811165332     0.9992176585       0.0006674332    1 
4.1851236392     1.0001031806       0.0003922284    0 
4.1874620856     0.9999575676       0.0003929533    0 
4.1880611683     1.0007781787       0.0006679323    1 
4.1950058036     0.9998749033       0.0006676417    1 
4.2019504385     0.9997642852       0.0006677950    1 
4.2059569520     1.0006169066       0.0003922248    0 
4.2082951489     1.0007702511       0.0003931372    0 
4.2088950735     1.0015580128       0.0006680049    1 
4.2158397084     1.0004202346       0.0006677868    1 
4.2227843432     1.0003925578       0.0006678900    1 
4.2267902642     1.0003596883       0.0003922165    0 
4.2291282112     0.9995117807       0.0003928453    0 
4.2297289781     0.9987740251       0.0006674779    1 
4.2366736127     1.0005569956       0.0006682890    1 
4.2436182473     0.9992550519       0.0006675568    1 
4.2476235754     1.0003092626       0.0003921748    0 
4.2499612728     0.9992255043       0.0003928147    0 
4.2505628817     0.9995892980       0.0006676899    1 
4.2575075161     1.0008156388       0.0006679735    1 
4.2644521504     1.0004835566       0.0006680262    1 
4.2684568857     1.0006797188       0.0003923636    0 
4.2713967846     0.9986453979       0.0006678773    1 
4.2783414187     1.0005045820       0.0006679096    1 
4.2852860529     0.9994947031       0.0006679983    1 
4.2892901952     1.0002153922       0.0003922188    0 
4.2916273935     1.0011845975       0.0003930788    0 
4.2922306870     0.9998504438       0.0006679998    1 
4.2991753209     1.0004157938       0.0006677844    1 
4.3061199546     1.0013651709       0.0006679410    1 
4.3101235041     1.0006233302       0.0003922474    0 
4.3124604525     1.0002198561       0.0003929114    0 
4.3130645885     0.9996705073       0.0006683000    1 
4.3200092222     0.9993750106       0.0006675543    1 
4.3269538557     1.0001385916       0.0006676780    1 
4.3309568118     0.9997747016       0.0003921134    0 
4.3332935109     0.9998923670       0.0003929523    0 
4.3517901189     1.0006955413       0.0003922717    0 
